M1,M2,M3,M4,M5,M6,M7,label
0.0009436781244929718,1.2871495889949869e-08,1.411964590674525e-13,4.6181253331433454e-14,3.683909761559764e-27,-4.735365269104224e-18,-5.791446201455531e-28,ka
0.0009626583220515967,7.224958736626078e-09,3.014097527940417e-13,3.101914904999734e-13,-8.447308807648009e-26,1.4674568643266297e-18,-4.3130562924713547e-26,ka
0.0009612524442219132,1.8916554531017008e-08,2.2990661538301917e-13,8.492982014472719e-14,1.1510523072267997e-26,-1.1535946765466252e-17,2.8896064386310836e-27,ka
0.0009479759360641264,4.615458213309654e-09,1.4082602267870537e-13,2.0409528879788083e-13,-3.458751429047374e-26,-4.687365662814864e-18,-9.724227368702635e-28,ka
0.000941501836013569,4.364229661522078e-09,1.3405073496601544e-13,1.8606176764674155e-13,-2.8878741402069074e-26,-6.427823839753547e-18,5.429099476355932e-27,ka
0.0009578616701335072,6.132097715156144e-09,2.3634959531941523e-13,2.7582561538895847e-13,-6.653927025162562e-26,-2.008269570924329e-18,-2.307081586743234e-26,ka
0.0007414582406163393,9.570789322336074e-10,7.882435880855238e-15,2.394507955808429e-13,-6.728590180999085e-27,-6.738290968787951e-18,-7.933883995957116e-27,ke
0.0007580556769448052,1.2991124208594325e-09,3.765765643921125e-14,6.690251261404331e-13,-9.696157843512168e-26,-2.3987377425805703e-17,4.330259348289042e-26,ke
0.0007584518140625431,3.2481621229037427e-09,4.7384584697003585e-14,5.83134533998155e-13,-2.3052844439856864e-26,-3.1074305295940324e-17,-9.415186697521522e-26,ke
0.0007604899832298241,2.8323267591084787e-09,2.6224983627294366e-14,5.475193727188343e-13,-2.2137334546545022e-26,-2.6626968706197698e-17,-6.176041663480976e-26,ke
0.000753172848813067,9.278166797769705e-10,1.0381612797569433e-14,4.718615556321963e-13,-3.2496238057372324e-26,-1.4230266964598575e-17,5.890908089116756e-27,ke
0.0007616768731171482,1.45035131282349e-09,1.3405676170057515e-14,5.769074044472101e-13,-5.018287745258985e-26,-2.194355198887182e-17,7.461236083376456e-27,ke
0.0007540145072611884,7.953759904101475e-10,3.594031300809134e-14,6.26609694664177e-13,-9.285168137685228e-26,-1.73890854378102e-17,1.4866973758400958e-26,ke
0.0007513538640113625,8.980095919117027e-10,1.198406342638533e-14,4.66581050440692e-13,-3.410782939061963e-26,-1.384050849624799e-17,7.34313862954146e-27,ke
0.0007612749548247122,3.003184776509802e-09,1.4148439430394953e-14,5.945525393558815e-13,-4.1753584376998347e-26,-2.9992938353155044e-17,-3.507443005489799e-26,ke
0.0007576488422943625,2.61143605363299e-09,3.6195233843013473e-14,5.078704232353865e-13,-1.0853374583014577e-26,-2.3719658264727237e-17,-6.799737558288946e-26,ke
0.0007551613872341759,1.4951947566259714e-09,2.419013319021651e-14,5.322621377132141e-13,-5.651123106837937e-26,-2.0530017497120455e-17,2.1310702907673016e-26,ke
0.0007612859370572009,3.3783769920730185e-09,4.1829644248952446e-14,6.152949375686972e-13,-1.270665880128175e-26,-3.272207407783948e-17,-9.789010036346169e-26,ke
0.0007548184421279439,8.58539762115864e-10,1.4315333202359022e-14,5.371954753422494e-13,-4.635322061048811e-26,-1.5502006384770758e-17,8.401752353856387e-27,ke
0.000763745921663934,9.479551651362623e-10,2.5379521716530778e-14,7.381176902455098e-13,-9.844806023370124e-26,-2.2440682081530116e-17,2.267355642256127e-26,ke
0.0007597699132114866,1.1882322710360627e-09,1.5196791080281785e-14,5.853189764238429e-13,-5.373666344909007e-26,-2.010252166475639e-17,1.2640122921171261e-26,ke
0.0008749137876627789,9.604774002478704e-11,4.337876814115496e-12,1.6989955847726973e-12,-1.2539762342727991e-24,1.5752605277353984e-17,-4.438668635998958e-24,ki
0.0009022395623874618,2.3761507970551106e-09,8.505427371528172e-12,3.834798860836278e-12,-1.3543221985000386e-23,1.5702196264598727e-16,-1.7211349239959712e-23,ki
0.0009064823206949931,3.6622451011090667e-09,4.76924666240549e-12,2.5674038005473354e-12,-5.811596789593972e-24,1.0172987659963459e-16,-6.851004859521861e-24,ki
0.0009027830616799142,1.7747208574986306e-09,7.977877684222148e-12,3.490476833877966e-12,-1.3357603702943678e-23,1.2701398990298612e-16,-1.268232827739777e-23,ki
0.0009148520471756203,4.614087346672175e-09,9.614134724179139e-12,2.1947796072638823e-12,-5.567406892028019e-24,9.239996802958995e-17,-8.40525208050515e-24,ki
0.0009126184944975586,6.5111071171849665e-09,9.108222516949578e-12,3.570927346904293e-12,-1.7228117161886474e-23,1.7986029086496567e-16,-1.085968216222494e-23,ki
0.0008975039804885812,6.008849125929618e-10,2.06937546073772e-11,2.690131602175315e-12,-5.0525489123892674e-24,1.937190754910633e-17,-1.9425165651328993e-23,ki
0.0008964556149525346,8.617190944667452e-10,1.1528790076005956e-11,3.095025132802914e-12,-1.0021375411525068e-23,8.791813364974998e-17,-1.553625922115913e-23,ki
0.0008941608875925047,7.692160039709477e-10,1.2456374695159477e-11,3.0035521463423423e-12,-6.5784932708135595e-24,8.241319086081072e-17,-1.7153472637704477e-23,ki
0.000910672054068459,3.4917173366591992e-09,7.037516804112173e-12,3.120196270862623e-12,-1.1386770450175932e-23,1.0990558997900205e-16,-9.171724462336e-24,ki
0.0009065663037189566,3.612549829811804e-09,6.311555711204187e-12,2.013876807381703e-12,-3.663582321188287e-24,7.519578841973238e-17,-6.174862782592552e-24,ki
0.0008949270133439166,3.10968403533385e-10,1.5306838894491724e-11,2.686113864860156e-12,-6.145321494140008e-24,4.486782223741806e-17,-1.6090210368220105e-23,ki
0.0009127255316000238,4.651745952207481e-09,8.216086127322898e-12,2.163589238270204e-12,-5.355781530196845e-24,9.457981420383885e-17,-7.384325782378875e-24,ki
0.0009071113023722352,3.2230361237124757e-09,4.512493677387585e-12,2.320303835504094e-12,-5.555816271231177e-24,9.833509325948265e-17,-5.050080575630701e-24,ki
0.0009078569750847634,7.171296311679459e-09,8.388900971242505e-12,3.947592678838167e-12,-1.733271322325955e-23,2.2345277096166365e-16,-1.468466136584641e-23,ki
0.0007849014516365241,1.1289963337383674e-09,5.124445956168941e-13,3.1634191281336144e-13,6.92585942174595e-26,-9.650471351007561e-18,1.0689117177142615e-25,ko
0.0008264368003883707,3.6351414168477884e-09,1.146926404081987e-12,1.6905945084934466e-12,2.104081512953488e-24,-2.590508947768603e-17,1.0557841121150748e-24,ko
0.0008188890548754103,3.1008752121201075e-09,1.5989690136309615e-12,1.031921702983025e-12,7.432215597947549e-25,-3.389960935423725e-17,1.0975683143728834e-24,ko
0.0008214385437997847,4.177447019003119e-09,1.4709825266001253e-12,1.3520267709515553e-12,1.6503542053044148e-24,-4.895810946306133e-17,-9.548950817774573e-25,ko
0.000821139775715466,3.433994820771183e-09,1.3828388971261572e-12,1.2725118611502117e-12,1.6336701024420043e-24,-5.0126511496548104e-17,-4.249072487527154e-25,ko
0.0008149945204732117,3.6316782046145774e-09,2.101965658672044e-12,1.3570800244715973e-12,6.6824004618137175e-25,-5.304249467470913e-17,2.192458353730769e-24,ko
0.0008233899135010407,3.621171684964956e-09,1.1725665809250282e-12,1.3668028938721429e-12,1.5174244162073412e-24,-4.822754108182353e-17,-8.315326082459266e-25,ko
0.0008184945947343192,3.0634400801628936e-09,8.993431115622632e-13,1.4156506181248076e-12,1.402710987181408e-24,-3.174494698858666e-17,7.64127382796269e-25,ko
0.0008100029552557089,1.3584020471573366e-09,1.6536187273040003e-13,1.0328919012012294e-12,2.3133903837600302e-25,-2.0961988375831472e-17,3.587532707841127e-25,ko
0.0008084411593713611,2.374543114484575e-09,1.3645091729872486e-12,1.0277806673847354e-12,4.3264936275824595e-25,-3.029759530230256e-17,1.1376436730601414e-24,ko
0.0008239718797150007,3.397151078493994e-09,1.3206432279369094e-12,1.3194447638469629e-12,1.6416073554075e-24,-5.046219010991885e-17,-5.820061197000253e-25,ko
0.0008160960092553329,2.1179667285026236e-09,7.375648600588152e-13,8.857514914039516e-13,7.13447557055959e-25,-2.7962827529616814e-17,5.951619682562451e-26,ko
0.0008216939237213287,2.7192403084007333e-09,7.276462278253873e-13,1.1609426890214154e-12,1.0164106112213814e-24,-3.5878339043490024e-17,-3.2474732623723076e-25,ko
0.0008119222198005818,2.8158816065519323e-09,8.397847317049533e-13,8.536590878884939e-13,7.147161415433691e-25,-2.24472675529906e-17,-1.0771602598375153e-25,ko
0.0008180416620322724,2.0252348539457065e-09,8.798519816947416e-13,8.911934657213365e-13,7.734468423941826e-25,-2.889171297856108e-17,1.5667479114871596e-25,ko
0.000796908107738436,3.175441281381758e-09,2.0708014899458944e-12,2.290796689826014e-12,4.966410497422364e-24,-7.10291437200598e-17,-4.78500837629577e-25,ku
0.0008020088866181119,7.1172665420734945e-09,4.723315252578935e-13,3.697225917150295e-12,3.917284406664306e-25,-2.898742087037246e-16,4.870090803685805e-24,ku
0.0008006455271211234,1.2662592663375314e-08,6.20587395294072e-14,3.0129663092917785e-12,8.306414319348824e-25,-2.7117464653215723e-16,1.0037135959818084e-24,ku
0.0008038815813078254,8.378475094097861e-09,5.867324476853614e-13,3.5069156406805685e-12,3.8005476507512884e-25,-3.0129733329025874e-16,5.016086605825605e-24,ku
0.0008032695924029458,7.242476553380139e-09,5.113237484671653e-13,3.4195835040934025e-12,1.0383466901601311e-24,-2.8345709506488894e-16,4.4009291483869974e-24,ku
0.0007913353692791437,4.161664524888449e-09,2.784818323867825e-12,3.455975351962681e-12,1.0002110848406277e-23,-1.8707084266210946e-16,3.861052454776028e-24,ku
0.000803312973192715,1.224004813093314e-08,3.781466685910691e-13,3.237525732896406e-12,3.1548848984123042e-24,-2.894793709069983e-16,1.6967224810951385e-24,ku
0.0008055368200693049,7.242778746258244e-09,7.698290716133512e-13,3.6638707698607255e-12,7.625428283058498e-25,-2.672760373620864e-16,6.105858225150577e-24,ku
0.0007919830943981523,7.372507502271252e-09,1.2793849950563046e-12,3.2044676779765673e-12,6.149404263794222e-24,-2.4195032624006194e-16,2.0696743279214744e-24,ku
0.0008050573028930627,4.237214475217082e-09,2.071953437744857e-12,3.4811209887449106e-12,8.868902235315069e-24,-2.0155749871606268e-16,2.9576659702266735e-24,ku
0.0007978788459774842,3.673505676222053e-09,6.927172728454513e-13,3.618122164611415e-12,5.14192631644652e-24,-2.0456055646757143e-16,2.5239955285782843e-24,ku
0.0007951634453400254,1.297102694881094e-08,2.615344106011163e-13,2.489078352805819e-12,-9.585705502488168e-25,-2.740670148020104e-16,1.76473625520538e-24,ku
0.0008005110969293769,9.436380678653036e-09,2.2889941153336936e-14,2.9337646431819045e-12,4.801212800398643e-25,-2.364219872664108e-16,5.894690599340017e-25,ku
0.0008042689772274241,6.983802569847914e-09,4.965346096942224e-13,3.661961003545752e-12,1.0760293983261355e-24,-2.7603753585240976e-16,4.8192695547508464e-24,ku
0.000800633921983116,1.1688824697310025e-08,4.7904162929796685e-14,2.9979572201928232e-12,6.415976509249737e-25,-2.6839758126377206e-16,9.376163903256353e-25,ku
0.0007651439904454271,2.3485859779628758e-09,1.150224834631581e-13,8.233111254515179e-13,1.2515661225838186e-25,3.722069593630537e-19,-2.2028822908271605e-25,la
0.0007810782193318788,9.19050059009017e-09,1.0894881837073347e-12,1.7828805793530972e-12,1.966888637753393e-24,3.8406043268070983e-17,-1.5184436978160785e-24,la
0.0007839702942185854,3.101605649225391e-09,3.377942349585748e-13,1.6403592475001365e-12,7.2981984054922455e-25,1.0181307663500585e-17,-9.78945264887409e-25,la
0.0007841846559087984,8.090409710623476e-09,7.807736387661364e-13,1.9175866060889053e-12,1.736865709080819e-24,3.518720116773753e-17,-1.5775655457397468e-24,la
0.00078572030886857,5.133845112235655e-09,9.666841958687364e-13,2.062054324217033e-12,2.3135186994608156e-24,3.120441671563203e-17,-1.7673465122604553e-24,la
0.0007845528311731373,3.900451176780566e-09,6.677974763590036e-13,1.8107777400704328e-12,1.6377030786932748e-24,2.5715139775356938e-17,-1.1326523947077292e-24,la
0.0007856168804613397,4.987088970621143e-09,8.196945397337338e-13,1.903242001378539e-12,1.9646504884020145e-24,3.298488896427662e-17,-1.3383806016860433e-24,la
0.0007800238418657999,3.1494637341016295e-09,5.38768233491219e-13,1.656547555452451e-12,1.1761589726522554e-24,1.4166781555569615e-17,-1.032371347496226e-24,la
0.0007844741622318138,2.64950477160362e-09,3.9475457561210757e-13,1.8941942122802523e-12,1.2284809592171267e-24,1.9172120286814707e-17,-1.0833794703280514e-24,la
0.0007813348763178791,1.1384473620806542e-08,1.481470963179906e-12,1.83583515686369e-12,2.8507920549918066e-24,8.315863892155972e-17,-1.0194544034671302e-24,la
0.0007786477316292816,2.237357778914745e-09,3.0705142769175775e-13,1.4937520708751845e-12,6.462474426705719e-25,1.6677425963946675e-17,-7.783105000696746e-25,la
0.000779353998012292,8.34879904588536e-09,9.711201406411678e-13,1.5825607058876604e-12,1.6925473634589157e-24,4.4328794132893675e-17,-9.921382149348266e-25,la
0.0007888879715689277,3.641130618825172e-09,6.479925466233642e-13,2.161899714151432e-12,2.1758856280270937e-24,3.643027910378924e-17,-1.3464913131814074e-24,la
0.0007796863453664246,4.587811703463993e-09,5.822035184839365e-13,1.5846873369226074e-12,1.0519023327623163e-24,1.3169485944108454e-17,-1.1001783521450354e-24,la
0.0007800070228542583,4.059846967023233e-09,5.544928861776124e-13,1.6046123857119533e-12,1.073312308871681e-24,1.3764755074518742e-17,-1.0671935604867243e-24,la
0.0007470918818621053,1.2854814871314226e-09,3.4593825148990303e-15,2.4392718061417866e-13,6.136830546158313e-27,7.806271942898804e-18,-3.542320380844211e-27,le
0.0007701846586071479,2.05003906761893e-09,1.0373883873292845e-14,7.169872985169855e-13,6.009166582881025e-26,2.889274673569586e-17,-1.4581525648718758e-26,le
0.0007728357115170566,8.299952825128294e-10,1.314627400922886e-14,6.406227731299108e-13,1.5357580125855978e-26,1.711380382840768e-17,-5.674884795803071e-26,le
0.0007697421856271262,2.2374602514495566e-09,1.3347397107640848e-14,7.174641559456693e-13,6.916623299876923e-26,2.9802598168084334e-17,-1.2061009011876066e-26,le
0.0007643573417474912,4.0801063367378934e-09,3.022470136698865e-14,6.177879825327436e-13,8.439739390689633e-26,3.417324576714361e-17,1.9097462899919808e-27,le
0.0007659459154323609,5.774712444178573e-10,2.538866795904264e-14,5.458215434410944e-13,1.19801195701513e-26,1.2238428050994009e-17,-6.312664550997895e-26,le
0.0007674377881277407,5.535351787088809e-10,4.479170652386768e-14,6.054721891798872e-13,1.6525669950675234e-26,1.3598597583754379e-17,-9.833132702627644e-26,le
0.0007753200425396967,1.193793796547432e-09,1.0011846465845533e-15,6.25534234625936e-13,1.256693449578098e-26,2.054475459341883e-17,-9.334309643351392e-27,le
0.0007675091803112861,1.3201619607855945e-09,4.2993953610759326e-15,6.148277368614278e-13,2.4866682411709624e-26,2.025630992648126e-17,-1.9516232687179383e-26,le
0.0007703596456268872,5.946830765647217e-10,3.6502210881222004e-14,6.4497301321207e-13,2.0479258573743123e-26,1.4528566556446147e-17,-9.682061965822773e-26,le
0.0007648561734242608,4.994914780066488e-09,5.562419086177574e-14,6.61330464574511e-13,1.0815905592180804e-25,4.48658408658923e-17,6.625901557959922e-26,le
0.0007717207738110125,1.1404769022931434e-09,5.520468595262467e-14,7.075698337396014e-13,-6.324273349556512e-27,2.2040135133971326e-17,-1.3970030988940828e-25,le
0.0007732706212112053,3.2462862708995156e-09,2.132271853647793e-14,8.481201478615197e-13,1.138993999677009e-25,4.338348043420385e-17,-5.920481397442804e-27,le
0.000760564167087633,5.985470072596121e-10,2.3558241095306158e-14,4.58359005843902e-13,5.874847180826006e-27,1.0752401834010896e-17,-4.726624456355854e-26,le
0.0007630049284100971,5.240202088135744e-10,7.028872605952862e-14,5.458783071613239e-13,2.1866612392073338e-26,1.199634345542444e-17,-1.0466705731909127e-25,le
0.0007624025844795234,7.404873917497122e-10,2.6403714122844877e-13,5.100936162395654e-13,-9.870511951147153e-26,1.4135259281145383e-18,1.59064079312611e-25,li
0.000779523791605448,2.7611915897206395e-09,3.795590389358252e-13,1.4576354289852054e-12,-1.0589730532577852e-24,1.1872324398101292e-17,-2.325627125737672e-25,li
0.0007838225181164467,2.6062725553468023e-09,6.295526212721177e-13,1.623118287699064e-12,-1.6391437676757955e-24,4.791429546073585e-18,-7.248559088400044e-26,li
0.0007754058645829162,1.6494897059621894e-09,1.4644034210809977e-13,1.350768294778591e-12,-8.731223659995849e-26,7.586447009664959e-18,-5.943822213662291e-25,li
0.0007769368453056211,1.6389520255708417e-09,1.52032833902345e-13,1.4249302224969377e-12,-1.6111864197830222e-26,8.866063013042284e-18,-6.630265228689536e-25,li
0.000776813689040612,8.878946667338439e-10,1.2698736402304107e-13,1.099941328463524e-12,-3.251354876017737e-25,9.200490316794073e-18,2.5155526666180953e-25,li
0.00077739025291847,1.5496473150536648e-09,1.4670931694234013e-13,1.44695816776533e-12,7.188597427793895e-27,8.507989125083744e-18,-6.666341567639541e-25,li
0.0007798621023911868,8.454156513598177e-10,3.938926864432429e-13,1.228914695062921e-12,-6.984649237827287e-25,2.1248394308022757e-17,4.931430806046633e-25,li
0.0007829069238436124,1.939788724607143e-09,4.1043668090357997e-13,1.4603281318522408e-12,-1.1225659524744711e-24,9.501115999285231e-18,-1.3432006919253893e-25,li
0.0007744874403518042,1.4638507924313796e-09,1.3801751103142729e-13,1.320595951512923e-12,-1.763434026467524e-25,3.867070116373925e-18,-5.355081732471404e-25,li
0.0007786652607994365,3.0354431677177027e-09,3.2533308564677025e-13,1.5020373301728067e-12,-9.453657906027739e-25,1.2412655028263616e-17,-4.569056128581647e-25,li
0.000783423171378557,1.6924386297349702e-09,1.6915166374974333e-13,1.6031286986177116e-12,-6.639805919491682e-25,2.1505788610794656e-17,-5.060112507902934e-25,li
0.000778781378019486,3.0582574466585367e-09,2.5160837321334985e-13,1.5530397132595974e-12,-4.704094188989559e-25,1.3466400341489841e-17,-8.492327994519307e-25,li
0.0007806476152887433,1.15775813523709e-09,7.384120269742553e-14,1.2372707760327791e-12,-2.000288033342199e-27,8.930265157028591e-18,-3.739730456384616e-25,li
0.0007792181310933744,1.0304509607770529e-09,3.3733387313624455e-13,1.2999342615539014e-12,-6.747670020778664e-25,2.3897136355126117e-17,5.345087338322986e-25,li
0.0007842263570903331,1.1383039969727507e-09,4.274718928973243e-13,2.7422149131941325e-13,5.47560036260629e-26,2.2606202549783986e-18,-7.62664491530394e-26,lo
0.0008025096687048795,2.952916052300643e-09,1.1575395879916065e-12,5.243175398783134e-13,-7.602542764278889e-27,3.3591774501626993e-18,-4.0839862333122776e-25,lo
0.0008089915126907705,3.166309109744245e-09,1.055538465725307e-12,5.671166263220156e-13,1.6706823657328932e-25,-3.610029406842698e-18,-4.0572775277788864e-25,lo
0.0008176389056639287,3.549335258298191e-09,1.3842320364600252e-12,5.968075476869672e-13,1.94835589716783e-25,-1.434248347214941e-17,-5.062469154647974e-25,lo
0.0008101204422494915,3.0414763077980213e-09,9.993659993241338e-13,5.672133767779319e-13,1.5045961528678273e-25,-2.571412238799926e-18,-3.9967028988299086e-25,lo
0.0008035343218013786,3.2239668869149625e-09,1.0614639286579002e-12,5.59504061587619e-13,2.2628552042584404e-25,-1.3632759783326945e-17,-3.670287378185612e-25,lo
0.0008080266779959492,3.621702674995701e-09,1.6055669661019663e-12,7.31008976033963e-13,4.868108898093563e-25,-1.1130411687571009e-17,-6.246610625239504e-25,lo
0.0008073136030592066,3.032518277474822e-09,1.028206678498383e-12,5.381224182404817e-13,1.4033458004970037e-25,-5.4682303330645475e-18,-3.7487167020534507e-25,lo
0.0008176926372671637,3.5227031856704194e-09,1.2001805576536186e-12,6.685519997689471e-13,2.744495305828072e-25,-5.6468996313989245e-18,-5.322706418810807e-25,lo
0.0008102443121827344,3.003017299719415e-09,1.0075637993098478e-12,5.201477732065942e-13,5.272251373616769e-26,-1.4998320336683626e-17,-3.7284404499796437e-25,lo
0.0008047007936393836,3.164670385933635e-09,1.2695093010228108e-12,6.695425837672272e-13,3.269241822064759e-25,-1.144148446121921e-17,-5.236033975604279e-25,lo
0.0008105172678396888,4.5074917221613935e-09,1.8359971215691794e-12,6.256597184831446e-13,3.82177503270824e-25,-1.722632879520634e-17,-5.510015997020186e-25,lo
0.0008137097529736627,2.6752840345999297e-09,1.1823033470684362e-12,5.986675342959646e-13,1.9146741854606887e-25,-1.8471544997880236e-18,-4.658541802955634e-25,lo
0.0008178715357528272,2.9570993958122396e-09,1.4032519279012467e-12,6.71444759538565e-13,1.5261814508667694e-25,-3.4399950431794544e-18,-6.336324651414769e-25,lo
0.0008024096716564944,3.0429321654063603e-09,9.291307594299046e-13,5.284913969134553e-13,2.0916523117530085e-25,-1.2391608008457243e-17,-3.0561129132262674e-25,lo
0.000795348518317791,1.4959559834809995e-09,4.295540959306274e-13,1.851570979271266e-13,-1.6034651055410802e-26,-5.597651439043188e-18,-4.969507041821568e-26,lu
0.0008253407134340879,1.2603956489880175e-09,1.3875801603997882e-13,4.738814919274403e-13,-8.711188502079708e-26,-1.398912030187684e-17,-8.47211372044232e-26,lu
0.0008263207681387044,2.8038968671835295e-09,4.581511262888576e-13,4.78814707345656e-13,-1.6811507438244924e-25,-2.3669828157143396e-17,-1.4842757763753133e-25,lu
0.0008404478975195855,1.663066736995906e-09,3.363611744011843e-13,6.063547465691264e-13,-2.5145040510210895e-25,-1.900237757375588e-17,-1.0844230150763407e-25,lu
0.0008334796429287141,1.179074451692725e-09,2.4641438605676246e-13,4.785015175176262e-13,-1.1016083199358058e-25,-1.3206528806842426e-17,-1.2190825585973232e-25,lu
0.0008278274968652789,3.4777469088735206e-09,6.761592534376606e-13,4.971271852803288e-13,-1.3229315878318956e-25,-2.4540965871730595e-17,-2.5606624372255548e-25,lu
0.0008413573996249838,4.474600320230117e-09,6.533615378257536e-13,5.985102228285495e-13,-3.2560061469900337e-25,-3.5570267587073036e-17,-1.84558141882325e-25,lu
0.0008342334916242109,3.081978659538534e-09,3.3916315536590583e-13,6.618026153519695e-13,-2.9593155836589186e-25,-3.403039549816305e-17,-1.036035699403895e-25,lu
0.0008418309263446581,1.6337328358332606e-09,2.800521109822023e-13,6.318744519126027e-13,-2.229675865745112e-25,-2.0295535117195615e-17,-1.4470161775351282e-25,lu
0.0008266489756538742,1.1283495575934978e-09,2.0319859575868496e-13,4.3345597529319105e-13,-9.893118513616017e-26,-1.1567951951692786e-17,-8.22253502463586e-26,lu
0.0008413330452678636,2.076691047710404e-09,3.598184739747211e-13,6.454932694107398e-13,-3.0773572026507354e-25,-2.1408278983337365e-17,-4.552700932884319e-26,lu
0.0008301774083173115,3.048290081594831e-09,3.8738153709300623e-13,5.77407338236363e-13,-2.5193952727861183e-25,-2.9510096481844185e-17,-1.0535746697904908e-25,lu
0.0008260622076731436,1.1798327296882003e-09,2.5838833998699134e-13,3.7016000607333364e-13,-4.7523168119703354e-26,-1.0371461202254164e-17,-1.041473968964486e-25,lu
0.0008455104806777129,5.3342308614555e-09,8.660982747447116e-13,6.159094686393091e-13,-3.76721090629401e-25,-3.8850731587624896e-17,-2.458414647468023e-25,lu
0.0008345548724178253,1.4379168263097937e-09,2.9119521488034603e-13,4.638574241138175e-13,-3.269629632322108e-26,-1.5623526658392996e-17,-1.6731339873743276e-25,lu
0.0007528429042651957,1.1957910681993364e-09,4.527223839463489e-14,2.698519454846357e-14,-7.819474243626797e-28,8.650655136894741e-19,5.274339807670935e-28,ma
0.0007801524616491079,3.2827574022809687e-09,3.328688843325295e-13,7.735124560240284e-14,-3.329608941386901e-28,3.866828752414549e-18,1.2407413180921563e-26,ma
0.000771734340891979,2.0094830345723004e-09,1.337946226263092e-14,1.1768963838089492e-13,-4.593482839562729e-27,5.169435218599206e-18,8.424955930498098e-28,ma
0.0007731585829681204,3.890540243810356e-09,1.6051770846062297e-13,1.2149596787388467e-13,-1.3314444575860073e-26,7.554125430888235e-18,1.0516825176735918e-26,ma
0.0007739095228249924,2.1771669985345872e-09,6.342572779197182e-15,1.4944733470261783e-13,-4.216004936723933e-27,6.931932789186183e-18,-1.8427553044926953e-27,ma
0.0007691656411119612,2.0939469917690786e-09,4.764385543403452e-14,9.944440161740322e-14,9.239961027037819e-28,3.821816458123728e-18,6.782356901743201e-27,ma
0.0007759674989243254,3.4642458988759867e-09,3.209552754424954e-13,3.5963078225595356e-14,-2.7769495811840226e-27,2.019312537802817e-18,2.6864500489457653e-27,ma
0.0007758682195961267,2.787753647959317e-09,7.566028576498452e-14,1.3608883066164405e-13,-1.0802347751697749e-26,7.16431870873856e-18,-8.602475151618506e-27,ma
0.0007799098707261521,3.572520812133427e-09,3.4527321014346395e-13,1.0085981571582626e-13,3.851807810002043e-27,5.053858719734856e-18,1.8423347214103352e-26,ma
0.0007797806236391628,5.014678283275894e-09,5.611060003467509e-13,3.6394977918521305e-14,-4.886644802421385e-27,2.549487374062645e-18,1.7806820751070276e-27,ma
0.0007742717214039316,3.923761252828446e-09,3.8127577187280467e-13,3.356654153081699e-14,-7.0406501740062035e-28,1.3287041897423133e-18,3.7314989702684354e-27,ma
0.0007827977924013125,3.869592731492152e-09,4.434533126048853e-13,9.315800554128387e-14,-4.401576932463666e-28,5.2083682072105155e-18,1.892940000265427e-26,ma
0.0007824732022076158,4.968281871633491e-09,1.9952871941668175e-13,1.9847875486957224e-13,-3.461341898346229e-26,1.3620031635152127e-17,-1.9026126144711662e-26,ma
0.0007812818199721717,2.6588742449944274e-09,7.004317988641563e-14,1.4332006905485827e-13,-3.2022978475388465e-28,6.6174265013147385e-18,1.435606518497801e-26,ma
0.0007777226359294764,2.445123630850308e-09,2.5960333843406933e-14,1.514065774980677e-13,-8.522438466854605e-27,7.441325104410754e-18,-4.179967901830568e-27,ma
0.0007148512170128311,6.454913367135276e-10,3.396560592105279e-15,1.9242824052980815e-14,-1.1185064845267508e-28,-3.9438598916407525e-19,1.0812551956673305e-28,me
0.0007246005478120112,1.4251638159347687e-09,5.397326246922379e-14,7.858885476735088e-14,-4.887383200407271e-27,-1.3057792535689003e-18,1.5202263277129278e-27,me
0.0007237901108382316,1.6334351172037106e-09,2.586557808156822e-14,4.619534799370218e-14,4.732121742779187e-28,-1.6920332168891525e-18,1.5251011951605867e-27,me
0.0007215485921741149,6.621608860580953e-10,1.902107695218913e-14,6.396643814212783e-14,-2.156235323411033e-27,-1.2545811695566599e-18,5.736463136657185e-28,me
0.0007264053034495655,1.2359982076092805e-09,4.257552622036277e-14,6.206356911523414e-14,-3.152413494702834e-27,-8.16347222611803e-19,4.90379862233878e-28,me
0.0007226959101962983,1.271057905018456e-09,3.851005777271384e-14,5.738173005321518e-14,-2.6483316148092166e-27,-7.939095787570333e-19,5.122301868150054e-28,me
0.0007257395898944192,1.939594789507876e-09,3.414881337652988e-14,6.203017317919459e-14,9.658354881224568e-29,-2.4652840103473868e-18,2.8532749811916915e-27,me
0.0007257557385872723,2.1134804140847142e-09,3.000688630127717e-14,6.08468097525836e-14,3.4580410738850864e-28,-2.518576262409591e-18,2.5768639230296613e-27,me
0.0007294152775207086,3.1582635823365545e-09,7.002593392329949e-14,1.0349254606409065e-13,4.420597804509971e-28,-5.302435513870127e-18,8.799250799431259e-27,me
0.0007281428791783894,2.980143318566749e-09,6.00655937969261e-14,9.112431863895806e-14,1.8785137809357924e-27,-4.550115680606402e-18,6.474614935651268e-27,me
0.0007226024538610789,7.904153359364332e-10,3.800989825765496e-14,8.704470437651469e-14,-4.986196006863867e-27,-2.1186529585756805e-18,4.539660530052163e-28,me
0.0007279066010773228,2.301108478153548e-09,3.9532466092228986e-14,8.087843737600824e-14,-1.667220601394431e-27,-3.481381850332902e-18,4.258532688286246e-27,me
