M1,M2,M3,M4,M5,M6,M7,label
0.0007528429042651957,1.1957910681993364e-09,4.527223839463489e-14,2.698519454846357e-14,-7.819474243626797e-28,8.650655136894741e-19,5.274339807670935e-28,ma
0.0007148512170128311,6.454913367135276e-10,3.396560592105279e-15,1.9242824052980815e-14,-1.1185064845267508e-28,-3.9438598916407525e-19,1.0812551956673305e-28,me
0.0007880787188738281,7.306907607952428e-10,1.3289211896073473e-13,3.192784723437988e-13,3.480549212751299e-26,7.660114425885396e-18,5.580140735087095e-26,mi
0.0007096318771149463,4.789744606524162e-10,5.07721417712935e-15,4.0974213101268895e-14,-1.3941340878008766e-28,-8.503635923301211e-19,-5.743089213091549e-28,mo
0.0007773579770548915,1.0102003685051619e-09,8.749292622821348e-13,1.4583973555794917e-13,-5.171261796945003e-26,-1.4723314700839712e-18,-6.30452574324455e-27,mu
0.0007429020296836467,8.622386098670076e-10,6.43250858489607e-15,4.765066951321518e-14,-8.2774140248594e-28,1.355642209968213e-18,-1.0396713118318954e-28,na
0.0007129060667315254,4.759345398970104e-10,4.808633685466586e-16,3.850046831459209e-14,-1.1121185317864468e-28,2.5737277121318204e-19,1.2277693041115402e-28,ne
0.000807388000053752,5.665694731483239e-10,3.1382550315915228e-12,2.286412795981264e-14,-3.181738320718324e-27,-1.556331413108212e-19,-5.233257243024747e-27,ni
0.0007360959072377769,7.183902844537472e-10,1.534576431695635e-14,2.1147338168462032e-14,1.3055865266780008e-29,3.3511653238265685e-19,3.8073485457561037e-28,no
0.0007354226265591454,2.29720099579069e-10,3.0819179197190504e-13,5.499991337743935e-13,8.683572787882773e-26,7.739179602553429e-18,-2.0912848558714935e-25,nu
0.000731182978110351,4.211226733044724e-10,1.417903028164844e-14,1.7335868908117622e-13,1.4525094974041766e-27,3.3824455804981073e-18,-8.471293534141486e-27,o
0.0007475695335248066,1.965544232171419e-09,2.3319875943711624e-13,1.740567849405912e-12,1.0580126983214964e-24,7.622317310080115e-17,-3.3212790421083894e-25,pa
0.0007391015753963023,1.3428278901577317e-09,7.127325365677558e-16,3.302910121508417e-13,4.113012494902337e-27,9.615256434596982e-18,-2.9604761872163203e-27,pe
0.0007526639589407341,9.784657167528326e-10,5.671690404815264e-13,1.0476124167366452e-13,-1.459116119483043e-26,-1.4408518185220647e-19,2.0957059839610234e-26,pi
0.0007505799044555809,1.429561617292974e-09,2.599140351447767e-13,1.1349852811176167e-12,2.185529561020388e-25,4.269512239409099e-17,5.764107267771836e-25,po
0.0007423365522789999,1.9694610126433496e-09,1.8331279390129625e-13,5.580267929523123e-14,-2.5764712025272045e-27,-4.15822646883092e-19,-5.021489102196364e-27,pu
0.0008980240132576206,4.631019998583137e-09,5.518589095250495e-13,1.577691210276407e-12,1.4234127204915894e-24,9.61950242355165e-18,-3.755951242019815e-25,ra
0.0008208522562638962,2.6574312747828022e-09,9.188920644667233e-14,7.445451477454141e-13,-3.025478575542762e-26,1.360024970791304e-18,1.923816467233181e-25,re
0.0008270941789048388,2.7402975676177354e-09,1.1914655481824809e-12,7.97627191900598e-12,1.061366881583624e-23,2.5408173250776088e-16,-2.2180360908898434e-23,ri
0.0007903899835710339,2.8091479386660955e-09,3.772129264425981e-14,1.0478946762911372e-12,1.087162374092699e-25,-1.2159860130733296e-17,1.7772380415462412e-25,ro
0.0008810962307601537,3.0461957587213896e-10,1.5934790156568823e-12,8.613564206968967e-12,3.1751264895257267e-23,-1.436292081158112e-16,-3.1941212611611855e-24,ru
0.0009813930283726797,2.9138703607856015e-09,2.731933081614416e-12,2.8273299535948753e-14,1.1763060378586985e-27,7.2579364356051e-19,7.769233134561877e-27,sa
0.0008371671521069982,4.870636050700627e-09,2.604317389372874e-13,2.2074184484872646e-12,-9.050275732969013e-25,2.4857339104252605e-17,1.407888340763988e-24,se
0.0008548143100345012,9.31353737828123e-09,4.4686591478547394e-13,7.899822281471231e-13,1.688706034092121e-25,-3.389484390409309e-17,4.37938550797778e-25,si
0.0008191039712788215,7.193574636049812e-09,8.554894182623184e-13,2.418106013363417e-12,-3.412307361281188e-24,-1.6207327438140862e-16,6.724040004366651e-25,so
0.0008195218331931346,4.392522628951841e-09,1.1055922778393068e-12,1.4195792591175037e-12,-1.605913017617463e-24,-7.780274485307164e-17,7.641069441234564e-25,su
0.0007534772523267077,1.2760433846666352e-09,8.504332845656924e-15,2.036384594524391e-13,8.366612477004817e-27,6.98566665590978e-18,-1.3474192643698702e-27,ta
0.0007228205900711014,6.758751678923426e-10,1.0227812938299686e-14,1.1749507424983727e-13,5.9476681205577205e-28,2.8679383126454187e-18,-4.029401394022545e-27,te
0.0007618932895776041,3.648812058133958e-10,4.807062805855443e-12,8.389671516073222e-13,-1.5975951931698007e-25,7.068662253277756e-18,1.677243370634759e-24,ti
0.0007150894422404887,6.143908557629051e-10,2.1863781098829703e-15,7.981274967605759e-14,6.997914910102737e-28,1.4471926379239508e-18,-7.885907463976672e-28,to
0.0007415461148894729,2.533446666368282e-10,3.8254226594755717e-13,4.820338811721176e-13,2.0580268209080869e-25,7.672303924834398e-18,2.2168385767553054e-26,tu
0.0007640115144919438,4.3630082931674996e-10,8.417172091685974e-13,1.3237054222017118e-12,8.328584970325286e-25,8.407640379633666e-18,-1.1218816267726122e-24,u
0.0007468640169615621,1.4283466499183094e-09,2.0257468148866237e-14,2.927751077322113e-13,2.2324824618578854e-26,1.0465446147945403e-17,-3.1593065908573984e-27,wa
0.0007495932779205417,1.0641670360487885e-09,4.7922490167086434e-15,1.631227116027257e-14,-6.677334548427887e-29,3.4434303813232284e-19,1.2783679651464723e-28,we
0.0007903006544627319,1.2255592969321755e-09,1.4405627743159209e-12,9.812688933548869e-15,-5.302293626642354e-28,5.666127386320406e-20,1.039219133952962e-27,wi
0.000740715352112854,8.782265247274604e-10,6.221108687727961e-15,1.3746326045196267e-13,1.4283275850028355e-27,3.798376456638006e-18,-3.75757535686963e-27,wo
0.000768371614376575,7.371774957107382e-10,7.905106535742144e-13,5.652174797443073e-13,3.6060013814522085e-25,1.5029352431111686e-17,1.1274053665221499e-25,wu
0.0009657550699907387,2.559092211033889e-09,4.071439644245814e-12,8.185410791057565e-13,4.4903330314081715e-25,3.359647255443266e-17,-1.4252262798046463e-24,ya
0.0009103140695053862,3.3847243474160094e-09,1.9823616040859157e-12,7.020030890710832e-13,8.2084197887414e-25,-3.2826070119633395e-17,1.0964643203520382e-25,ye
0.0007715379519795595,3.842333476574353e-09,2.2365484159040702e-13,1.1658244876046013e-12,-5.546083792573487e-25,-5.2095174512413115e-17,2.1632517078071638e-25,yi
0.0007752795667754655,1.4486857876621144e-09,3.9726649859203816e-13,8.302601222440639e-13,-2.644810029748163e-25,-3.0798627833049805e-17,3.967559120873519e-25,yo
0.0008042166374271981,2.0881727900439176e-09,2.0113918792241507e-13,1.635402539468136e-12,-9.01140341140353e-25,-6.55620517027665e-17,2.6022916798020567e-25,yu
0.0007492603590334005,1.0755323005411341e-09,1.0647325982082248e-14,1.8844571206891952e-13,5.8708888267140686e-27,1.7895756990219062e-18,-6.065066941267613e-27,a
0.000798144015993115,7.93091146688333e-09,1.558466477869895e-12,1.6590499739022928e-12,3.4149127795815787e-25,6.978668930367289e-17,-2.6457584916343288e-24,ba
0.0007726764340792456,2.615012094818654e-09,2.977321511743883e-13,1.3704964934737363e-12,6.071754268466877e-25,6.204867552586021e-17,-6.306703612522953e-25,be
0.0008227939841365965,8.21218172341856e-09,1.5971361436774434e-12,1.1460921385983816e-12,-9.342899491969851e-26,3.5566020970225444e-17,-1.5477844829162305e-24,bi
0.0008106828546768588,5.147694718324717e-09,1.0236915767130876e-12,2.9776540873676308e-12,4.591903163923125e-24,1.723520381075757e-16,-2.4374275995425584e-24,bo
0.0007929305389435355,2.1914569762347913e-09,1.5281072020581973e-12,2.71423311355246e-13,-3.889120578377751e-26,-5.4322013264512876e-18,1.7042120323755739e-25,bu
0.0008755883763177481,4.311208883963969e-09,1.547176497860648e-12,2.120254078779838e-12,-3.211860409262857e-24,5.27635838142679e-17,2.1049820346963522e-24,ca
0.0008549669506953591,6.084995312262942e-09,9.78134042595055e-14,4.016940838490256e-13,-6.475217337101856e-26,1.1873712480951203e-17,4.633669414081614e-26,ce
0.0009293651101275064,3.3587862305839433e-09,1.7465594931892177e-12,9.064594072703221e-13,1.0378017309077312e-24,-4.594413333166235e-17,4.730975508300733e-25,ci
0.0008625405579254608,1.8682913433228848e-09,6.370364951871375e-13,1.5605183511163733e-12,1.2393134655038654e-24,6.306583208980539e-17,9.407280505326178e-25,co
0.0008667820409492201,1.6449684370294143e-09,9.664053388125198e-12,3.2191894832070457e-13,-4.4371869595934955e-25,1.1444387912761996e-17,3.542832483442636e-25,cu
0.0007971804674853254,1.7190383504528876e-09,5.499290101124576e-15,1.790183557757679e-13,1.7838860466947442e-27,7.279207611489791e-18,-5.3261381479902155e-27,da
0.0007695078522491643,1.3721732708066991e-09,8.208417079314507e-15,3.8762971521236636e-14,-1.7078757547652366e-28,-5.109003097879166e-19,-6.700168960080994e-28,de
0.0008104942256184999,7.870550694072899e-10,9.401691921430197e-13,1.4835718849779588e-12,1.7406287028622006e-24,3.954952685379683e-17,-2.0041265622801907e-25,di
0.0007383327999764373,6.198139619604765e-10,6.198344154258813e-14,9.620196768096633e-14,-7.396930337464681e-27,-1.781461891824719e-18,6.8647511794712e-28,do
0.0008185509350723064,9.41249145979858e-10,1.6662577381932898e-12,5.114321558857296e-13,1.6392556955253398e-25,1.1636706010017625e-17,-4.427487532045555e-25,du
0.0007277062381203128,7.57433836388106e-10,8.370838784030534e-15,1.1899486214441054e-13,2.0015814852804473e-27,2.292237097995343e-19,-3.1777411529935742e-27,e
0.000864295104924811,2.0520464228194283e-08,8.459888730024161e-12,6.3299970150391886e-12,3.4167327241208627e-23,9.05238447194753e-16,-3.1278174668844103e-23,fa
0.0008108731579763602,5.942962775220482e-09,1.6856758510439457e-12,3.862283633233597e-12,9.633446048581977e-24,2.7227668712733724e-16,-2.0775571576787444e-24,fe
0.0008893776756460573,2.4537990981331634e-08,7.032099770618828e-12,6.062834496068754e-12,1.1039348913990547e-23,8.784815118564319e-16,-3.8016950611466214e-23,fi
0.0008706065811764045,1.1160270071330982e-08,1.259454426541278e-12,6.050471656697467e-12,1.5028984969859333e-23,6.332544167856636e-16,-7.286623891779178e-24,fo
0.0008332258366972502,7.183340551929414e-09,4.212694663224148e-12,2.1248369091789608e-13,1.8157414692689762e-25,1.416242499912597e-17,-8.628609286190774e-26,fu
0.0008049800771376891,1.1618216761433198e-08,5.697753391689784e-13,2.4056207177031858e-12,2.1861934950846915e-24,1.9962511912182063e-16,-1.7755568132173757e-24,ga
0.0007692196533509086,3.785207682188976e-09,1.1003885886863016e-13,7.669447991359922e-13,2.0400611158181376e-25,4.7182789037956836e-17,-8.956709061256125e-26,ge
0.000823691451484193,1.0221919636350619e-08,5.077924227477314e-13,1.526943145718696e-12,-1.10418963191882e-24,6.494882246552433e-17,-7.671920983443272e-25,gi
0.0008070894117315734,2.885568220213431e-09,2.355637925596403e-12,1.7550072747318996e-12,3.6945707263846162e-25,7.55263346566559e-17,3.5492151826218295e-24,go
0.0007837955734775883,2.729071207867142e-09,9.133071584940377e-13,8.053651068007147e-14,9.119515982963081e-29,-2.3579346866817894e-18,-2.184207327216139e-26,gu
0.0008113973551993957,2.5132603372606706e-09,7.988340577323133e-14,9.640046416582436e-14,3.82103345039007e-27,-1.5620546098611643e-18,-7.547423049773561e-27,ha
0.0007737709565449137,1.5353429489503944e-09,6.948676681017356e-14,1.621321701445895e-13,-7.624347415669985e-27,-5.513280691344742e-18,-1.5427829788331356e-26,he
0.0008296711796594906,1.9115116675884512e-09,1.265509259454745e-12,9.351614400176658e-13,8.963646643546774e-26,2.391973987215057e-17,1.013375035323843e-24,hi
0.000752051075469159,6.74112955809878e-10,1.1895020469301508e-14,8.390645247024846e-14,1.4301154797285618e-27,-1.05154673933251e-18,2.2319201288820036e-27,ho
0.0008081523933932276,9.162517127011821e-10,2.339587171323071e-12,2.377137772831487e-12,4.4477142803603276e-24,4.7287099546196645e-17,-3.412446589519357e-24,hu
0.0007607658841411651,1.2055806570012384e-09,2.0570325168847392e-13,1.7685308730781083e-13,-2.1685235853359366e-26,-4.907764891931222e-18,-2.5837666996905695e-26,i
0.0008899623164916239,9.601416076877694e-09,2.0127381332016528e-12,2.8097955261266832e-12,-6.224543317579729e-24,-1.645312124690141e-16,2.429820660641144e-24,ja
0.0008057080093890974,5.542951454701336e-09,6.917562684210421e-13,1.084617422411315e-12,-9.173243801980893e-25,-6.446225528326993e-17,2.0286549846140584e-25,je
0.0009082308342603665,4.760615550076712e-09,1.150244903939536e-11,5.221166719208992e-12,-3.133884849599214e-23,-1.2319456808171355e-16,2.5593820472569355e-23,ji
0.0008100766752023108,1.091958776457689e-09,1.067413021080658e-13,9.53087176979343e-15,1.8221504893467258e-28,3.0512768131112714e-19,2.4333126161683172e-28,jo
0.0008721311785330844,1.259596396831695e-08,3.805285892307136e-11,1.9327116678678427e-12,-3.70860920378867e-24,-1.422901718222724e-16,-1.6154413979288917e-23,ju
0.0008570074901972575,3.6164009416727318e-09,3.929758626590611e-13,1.593238306245923e-14,1.1626987283416039e-27,7.798966460948824e-19,-4.872779082068274e-28,ka
0.0007788339044418159,1.505036822745451e-09,8.384308053736285e-15,1.2342226440220859e-13,2.9890908421291753e-27,-1.6959207564197087e-18,2.6131701614126583e-27,ke
0.0008515052302623732,2.7670265790231983e-09,1.29853899492551e-12,2.4175012291132655e-12,3.0378348670903333e-24,1.163745199183958e-16,3.019625605849638e-24,ki
0.0008364009322090266,2.4240353149385927e-09,1.0212635295599802e-13,2.706960952614861e-14,1.2617437467888839e-27,-5.870232303555498e-19,6.585917939250169e-28,ko
0.000851839757634444,6.825885542213596e-10,1.2444752058562888e-11,1.5179810740791068e-12,5.762124074776434e-24,-3.0901384106872413e-18,-3.213656883529442e-24,ku
0.0008366605862963614,7.103902017388125e-09,6.7990045049150186e-15,1.2238690698443898e-12,6.009829267255038e-26,1.4909289454822958e-18,-9.408500208572434e-26,la
0.0007805033801599995,2.2315809478030643e-09,2.8305772585789184e-14,3.343368729005773e-13,3.250375232477218e-26,1.5675407460678258e-17,-1.1684270639481552e-27,le
0.0008504656541873103,6.723986177642503e-09,3.420272837851596e-14,1.1666666362368045e-12,1.463636320116175e-25,-5.168862308963383e-17,1.813569653249202e-25,li
0.0008489583543376451,4.338502392436037e-09,1.6357106766164685e-12,1.990502913294072e-12,3.2568251834579155e-24,1.126046719210526e-16,1.5143464256597784e-24,lo
0.0008291866367924942,5.902581222957581e-09,1.4055581545502657e-12,9.955743072750198e-13,-1.155886365798972e-24,2.672061527538353e-17,2.25622754939344e-25,lu
0.000752698660554953,1.3761693205287978e-09,2.475570270599108e-15,2.350248390447863e-13,-9.772488681633194e-28,8.715604056050182e-18,-5.5841574781238926e-27,ma
0.0007285899195582537,7.676789170495361e-10,2.744606218187668e-15,2.7443800357781677e-14,2.370130309260701e-28,6.816200056881724e-19,2.3554721972366343e-29,me
0.0007592370649557778,6.507002656407395e-10,5.882319039840182e-13,9.944642220272631e-13,7.603787138508784e-25,2.5341078536818074e-17,1.846972874879736e-26,mi
0.000718414361885709,5.749788376287731e-10,1.5153241686016605e-14,2.4877678511156092e-14,1.1978735065907592e-28,3.4432649383931198e-19,-4.679336820332535e-28,mo
0.0007675542080084737,8.459605619809325e-10,1.915267017394626e-12,1.850298312242021e-13,7.831407699551395e-26,4.5474519944384846e-18,-7.74566015960387e-26,mu
0.0007779748671485997,1.0938885337587957e-09,3.4605584775560784e-13,5.603202737837479e-13,2.3691483022067865e-25,1.829010692674915e-17,-6.891036171587963e-26,na
0.0007373873908891233,7.151283605997259e-10,1.8118601109961968e-14,3.312478537310894e-13,4.4764743696795895e-27,2.4921320413711632e-18,-2.526863254664834e-26,ne
0.0007948881562306325,8.130869160176298e-10,6.165089020881883e-13,2.2885934706886245e-13,6.255041645491462e-27,5.520985412481822e-18,8.573732782307382e-26,ni
0.0007331205467593344,5.596365306031383e-10,8.117131572100091e-15,1.4574120938361934e-13,2.1840407027090805e-27,-1.9010733391639784e-19,4.511927525195052e-27,no
0.0007643073760788053,9.979643666123611e-13,1.8342013704594957e-12,2.0663211883869076e-12,3.536838220305089e-24,1.9853262920615828e-18,-1.9165293666072815e-24,nu
0.0007265179835695717,4.039641437510824e-10,1.2942459303774471e-14,6.47155819007216e-14,-6.61439042823953e-28,1.2753766169583044e-18,-1.7522464383679397e-27,o
0.0008075886835331625,4.381018825566964e-09,4.572608685333251e-13,3.903995193019583e-12,-6.148340980057491e-25,2.401641689911812e-16,-5.179737529278246e-24,pa
0.0007868520170982514,2.195437908096566e-09,1.1189183504922542e-13,1.9785164662438444e-12,-5.756831977202297e-25,9.269426378333473e-17,-7.31564282507078e-25,pe
0.0008265989078585288,2.1932370643174215e-09,1.3274858969914541e-12,2.577709681188919e-12,5.231745339822894e-25,1.0313555925086655e-16,-4.7395383313645214e-24,pi
0.0007998930389120033,1.4855332154857472e-09,6.180453566836705e-13,1.5386360849366914e-12,5.307426462802615e-25,5.876566441355645e-17,1.4034189889723785e-24,po
0.0008150946149348638,6.315099500224465e-09,1.7154053911678253e-12,5.883289202477808e-13,-5.653131467501959e-25,1.2574514480747398e-17,1.7246504591889422e-25,pu
0.0009416818821915581,9.516236731769918e-09,2.2678911229242768e-13,1.7238501704618544e-12,-2.93836558063591e-25,-1.5827657291709404e-16,-1.0370302119351025e-24,ra
0.0008097792080723394,4.0264665332190735e-09,1.7581891161275295e-13,9.129408050080947e-13,-3.6340363942409454e-25,-5.786418984211112e-17,-4.1454657301536796e-26,re
0.0009758475211273222,3.051527899073239e-09,1.3499632664353527e-11,4.219767707029856e-12,2.5713229033866155e-23,1.642088743983927e-16,1.8793064401491187e-23,ri
0.0008094471709341293,1.5499002315587242e-09,1.786556909183001e-13,2.158696674983045e-13,4.0883907851900503e-26,-1.474985504568257e-18,-1.121100716665068e-26,ro
0.0009144671501849956,1.7416973084724574e-08,2.7526114529909782e-11,8.573572128040086e-12,1.2862733473227404e-22,1.4088198558321603e-16,-2.8323956048864764e-23,ru
0.001205876769243999,4.135153141249919e-08,5.125316918597535e-12,8.187355872612868e-14,-2.0022201810142342e-26,1.3608985275142811e-17,4.911206393100662e-26,sa
0.0008838006454158589,7.907399589573121e-09,7.725167478544048e-13,4.0743034384443455e-12,-7.214956473987625e-24,-2.7892592528245966e-16,4.384106163669324e-25,se
0.001059195653883709,3.870772543185826e-09,1.613288979470436e-11,5.899524002343951e-12,-2.8847727154270746e-23,-2.723289626747964e-16,-4.980324823913529e-23,si
0.0009474844578471675,7.011413958735981e-09,3.3262451852880806e-12,5.400534308301016e-12,-1.101365144386191e-23,-4.489193486063449e-16,2.0065364240517733e-23,so
0.0009325004008148236,9.233422535407049e-09,5.82333337976503e-13,5.5798881877643066e-12,-9.68506000290278e-24,-2.405925285690631e-16,-2.7145483045306006e-24,su
0.0007368134569214783,9.080136126181544e-10,1.8744784898930952e-14,6.831577513923792e-14,-2.2351767943225483e-27,2.0038082186058504e-18,-9.90170219068788e-28,ta
0.0007205700798734144,5.29523940213294e-10,1.2124140637852107e-14,1.531508303509272e-14,-1.510985145206834e-28,3.108623770381707e-19,1.4394906080300666e-28,te
0.0007467161718091812,5.04683610107417e-10,1.245766398035017e-12,1.677118772982781e-13,7.590186547008606e-26,3.738535159372866e-18,-1.074863264900882e-26,ti
0.0007150813697240038,4.118927645030828e-10,7.50390243039393e-15,3.254082718112064e-14,3.8084969340072926e-28,9.683439617171032e-20,3.3692791518128596e-28,to
0.0007409779504239549,2.911253855270351e-10,4.4768841892869003e-13,7.39169694461974e-13,4.114215862741268e-25,1.2609960982371696e-17,-1.0740761857482063e-25,tu
0.0007514894146160515,5.236793222953737e-10,7.07675897341646e-13,7.223154623287064e-13,3.3292176150443237e-25,8.766690771760105e-18,-3.947888853282987e-25,u
0.0007866295592698753,2.3691494208925698e-09,8.333192005416672e-14,3.747712365516205e-13,6.49577766235355e-26,6.587024009159566e-18,1.2919231953077547e-26,wa
0.0007504926846072411,1.2391253774245783e-09,8.342760784127884e-14,1.5374598607522265e-13,1.0443523867614006e-28,-4.212527081836759e-18,-1.7412164576616427e-26,we
0.0008057441813461917,2.0858863326859693e-09,1.5205572751751363e-12,3.5824686016136757e-13,-2.643782689272616e-25,-7.683379045026294e-18,3.980809346795611e-27,wi
0.0007427160595921763,6.037219554429346e-10,2.3711020509368944e-14,7.977036874845895e-14,2.1436264809446e-27,9.808335047566682e-19,-2.7277587505599116e-27,wo
0.0007872469142421506,1.363737154251285e-09,9.74135115266824e-13,1.72922932437529e-12,1.4501660237665077e-24,3.932589401462759e-17,-1.7129146982896833e-24,wu
0.0011546286102575823,2.966910739495326e-09,3.467093390480419e-11,7.398573197141673e-12,-8.980382901262047e-23,-2.9858620625893343e-16,-7.730874260108012e-23,ya
0.0008828328983044513,1.0468060303032493e-08,9.404865141063777e-13,4.682256946629452e-12,-1.2760836782035778e-24,-4.773299073065374e-16,-9.742384564368195e-24,ye
0.0009386204745602905,5.383639265943035e-09,3.5078037298377672e-12,4.114055937907091e-12,-1.5932299243298205e-24,-2.0919138841813438e-16,-1.55472817001334e-23,yi
0.0008587784429336161,2.6723964806532643e-09,1.2385647798800282e-14,1.380998919872758e-12,1.5842275338924762e-25,-7.139093592386098e-17,-8.67371997476152e-26,yo
0.0008589487302943711,7.468189686123424e-09,4.5941639027469114e-14,3.744420983643529e-12,4.505380505588486e-25,-3.2352368235878523e-16,1.4862443009411686e-24,yu
0.000798378409742996,1.8296250695871465e-09,3.1189011245500044e-14,2.8790891272332403e-13,1.6541765778885225e-26,-4.128509859803517e-18,-2.1695677094383287e-26,a
0.0008128183706201146,6.340262601045061e-09,1.6537145357354174e-12,2.6561746577844956e-12,-1.0791534159526068e-25,1.0831679664585202e-16,-5.565876937466904e-24,ba
0.0007721030237468219,2.168478490875387e-09,2.6356882649910167e-13,2.7426244226509056e-12,2.2486915680469292e-24,1.2758048453808997e-16,-6.170968170919386e-25,be
0.0008609131315289922,6.547932429269138e-09,1.7127550605899829e-12,1.2159918932203379e-12,-8.562375049485491e-25,1.6778116863867594e-17,-1.5317988142802364e-24,bi
0.000823028819925803,5.369964343238217e-09,1.2299806921077248e-12,1.4381245550953828e-12,1.8333362738940606e-24,6.297442338897037e-17,5.452059756521057e-25,bo
0.0007963596396365689,1.3348195575226783e-09,1.0621332150240985e-12,5.730764313305735e-13,-4.262468447292427e-25,7.153331603183393e-18,-1.3496441994923755e-25,bu
0.0008219335364483987,5.455132674753652e-09,5.652871493517626e-13,2.580920774108784e-12,-3.1172891429150968e-24,6.272687403111377e-17,-2.9525518104918496e-26,ca
0.0007748525962672501,2.206832348379677e-09,1.214429177573006e-13,4.820783279690149e-13,9.128484684962069e-26,2.2646296678851335e-17,-7.261477815470551e-26,ce
0.0008499678344681698,4.891830050312687e-09,9.911235209799165e-13,2.088153197527696e-12,-8.913080966308282e-25,-4.623577665180894e-17,2.868779798964193e-24,ci
0.0008361192377742116,3.042308279450155e-09,1.1568953619228448e-12,2.585379674997791e-12,7.83780458740406e-25,9.534718347869121e-17,4.402066177531166e-24,co
0.0007981549907657651,2.0962088717888114e-09,2.229952263588532e-12,3.5849591453138585e-13,-3.161735221500599e-25,1.0507123789119653e-17,5.269105400080885e-26,cu
0.0007809351643733088,1.5578242752232807e-09,5.487209077072439e-15,1.4839935331431726e-13,3.570222534966814e-27,5.5432778821186125e-18,-2.2773421909647648e-27,da
0.0007495049360588329,9.548297071900534e-10,9.848912324150635e-15,5.717774919265745e-14,-7.524960660775935e-28,-1.394293807179838e-18,-1.1290775030343883e-27,de
0.0007875847683431269,1.896031633607545e-10,1.4016693125899095e-12,2.0581451639829265e-12,2.9125247586016033e-24,2.833246427691406e-17,1.933201014837842e-24,di
0.0007333061717625987,6.022327373462946e-10,7.0992279386093885e-15,6.73305611463139e-14,-1.2764094793462105e-27,-9.921645312822141e-19,-7.332963327463962e-28,do
0.0007935141584247633,3.4177282238572067e-10,2.6114791833731067e-12,1.1053533924283464e-12,1.3498129068107086e-24,1.7807318512349713e-17,-1.3057104116694453e-24,du
0.000759390923205268,1.0958589756823664e-09,6.388738862489192e-14,2.1094584811255643e-13,-1.386181850009401e-26,-6.860328798347274e-18,-2.018766329663856e-26,e
0.0008400550331493179,1.956315880572317e-08,6.521152442029521e-12,4.297299795230291e-12,2.236711909661422e-23,5.957968225705569e-16,-4.148870110711707e-24,fa
0.0007893434720378235,4.594286570879118e-09,1.1829508559359947e-12,2.5000962210234646e-12,4.2928660281031e-24,1.4756593685888093e-16,-2.3883610450583934e-25,fe
0.0008711182205603141,2.3104934622840597e-08,5.920154829063446e-12,3.953822598561024e-12,1.3320048683108148e-23,5.770094623540674e-16,-1.3729348196672722e-23,fi
0.0008502476543956628,7.618473223430504e-09,1.9845588506319397e-13,4.105438261922061e-12,2.933178789065761e-24,3.4299341424234003e-16,2.264672007953962e-24,fo
0.0008196114630624202,8.62696255944262e-09,1.3131941085028197e-12,1.0060522639924444e-13,2.799044155871933e-26,8.248969336766584e-18,-2.3531198008943335e-26,fu
0.0008618753039137403,1.4060499075131465e-08,1.6322168607487578e-12,5.165564449191352e-12,-3.277787211709736e-24,4.052709375940477e-16,-1.4636581993149576e-23,ga
0.000816944205892278,4.804337336215884e-09,4.81172438974807e-13,4.0697269296827875e-12,1.4691130188694321e-24,2.7818451055317795e-16,-5.502309630128566e-24,ge
0.0008956894669338428,9.83947344084418e-09,2.1168090385030878e-12,1.882990666790826e-12,7.128045332014968e-26,3.5749569014578073e-17,-3.758677034299343e-24,gi
0.0008652619484463965,3.847320513333123e-09,5.731442432236201e-12,2.475582745248572e-12,5.393753568173488e-24,1.1506750730750445e-16,7.606757921186076e-24,go
0.0007783645893673934,1.2668802608581778e-09,4.947489720511506e-13,6.656208520043339e-14,1.1843912796988612e-26,-4.384653515529787e-20,-2.3717528770141413e-27,gu
0.000882124070961954,5.891932484168322e-09,4.1444407536240414e-13,1.581279331474287e-13,-3.3086328670756475e-26,-1.1890533293365274e-17,-2.3323071620167434e-26,ha
0.0008284978809566942,3.4742007134405923e-09,2.366448067401419e-13,2.5253616332109016e-13,-5.6275043838657e-26,-1.4042902486982434e-17,2.5384480604757154e-26,he
0.0008504728611786541,2.840986764910435e-10,9.34126151002965e-12,8.187343032908063e-12,5.963052475216941e-23,1.3774682429524848e-16,3.9634079035353105e-23,hi
0.0007976713998576451,1.299938295865953e-09,3.505130647389418e-14,1.2987409170535624e-13,2.2900040030561228e-27,-3.015746399199334e-18,8.458136132868218e-27,ho
0.0008783507192280258,3.0980112253716528e-09,8.163849118962055e-12,5.459377730065399e-12,3.6152784584902534e-23,1.95234172082634e-16,-4.6219592390593205e-24,hu
0.0008135314725303878,1.6405196557877283e-09,7.37340776858892e-13,5.92589893500376e-13,-3.5291221942480544e-25,-5.323365575106675e-18,1.699713930378471e-25,i
0.0008722014735139982,6.999605585528613e-09,8.824700219663297e-13,1.4489755591837853e-12,-1.2444524835171295e-24,-1.2041537406339234e-16,-1.0658142394809892e-24,ja
0.0008096416783045585,4.191399735959716e-09,4.2865922379985516e-13,5.514024261034277e-13,-2.650169401170281e-25,-2.7744866962241333e-17,4.038746592585902e-26,je
0.0008544008304709652,6.099290163721399e-10,1.5593579709420256e-11,4.983018076954379e-12,-2.849096535779572e-24,-6.821266086302548e-17,4.383248587436376e-23,ji
0.000780173768038135,9.56924018518464e-10,4.8332245374238485e-14,2.7009878001645986e-14,9.586207689668876e-28,-3.457079605560468e-19,1.8279584161259282e-28,jo
